Timestamp,Theta_rad,Gamma_rad,Phi_rad,Dgamma_radps,Dphi_radps,Gamma_deg,Phi_deg
1777336979.947526,0.09423834830522537,6.337481498718262,-4.041173934936523,0.16325432062149048,0.35490933060646057,363.1110724542618,-231.54229354133605
1777336979.9483688,0.09435294568538666,6.338945388793945,-4.037792205810547,0.1668747216463089,0.35862505435943604,363.19494720726016,-231.34853466567992
1777336979.9484239,0.09430810064077377,6.3405938148498535,-4.034225940704346,0.17384861409664154,0.36557501554489136,363.2893950968742,-231.14420265340806
1777336980.007574,0.09433276951313019,6.342065811157227,-4.030837059020996,0.17532740533351898,0.3669632375240326,363.3737343029022,-230.95003396625518
1777336980.007652,0.094357430934906,6.3435378074646,-4.028405666351318,0.17641761898994446,0.2723284959793091,363.4580735089302,-230.81072537813188
1777336980.0076978,0.09429989755153656,6.3450140953063965,-4.025012493133545,0.1726354956626892,0.36427611112594604,363.5426586018562,-230.61631080408097
1777336980.0084732,0.09431163221597672,6.3463134765625,-4.021795272827148,0.1644229143857956,0.356187641620636,363.6171076904297,-230.43197759284973
1777336980.0085251,0.09431390464305878,6.347530841827393,-4.018661022186279,0.15201136469841003,0.343680739402771,363.6868576071739,-230.25239819498063
1777336980.008566,0.09421703964471817,6.348488807678223,-4.015785217285156,0.1346936821937561,0.326391339302063,363.7417450269699,-230.08762665252686
1777336980.067703,0.09427960216999054,6.34926176071167,-4.013094425201416,0.11802889406681061,0.3098127841949463,363.7860319893837,-229.9334555674553
1777336980.067809,0.09422913193702698,6.349788188934326,-4.0096917152404785,0.0923638716340065,0.3799273371696472,363.81619411554334,-229.7384945780754
1777336980.068686,0.09424236416816711,6.349960803985596,-4.007602214813232,0.06773436814546585,0.25941333174705505,363.8260842329979,-229.618774979496
1777336980.068743,0.09422913193702698,6.349788188934326,-4.004898548126221,0.03480370715260506,0.3223743736743927,363.81619411554334,-229.46386623373033
1777336980.068788,0.0942026674747467,6.349442958831787,-4.002366542816162,0.007649538107216358,0.29529398679733276,363.7964138806343,-229.31879296388627
1777336980.128161,0.0942399650812149,6.348743438720703,-3.9992313385009766,-0.02220749668776989,0.36121702194213867,363.7563343162537,-229.13915892448426
1777336980.128253,0.0941738709807396,6.3478803634643555,-3.9962587356567383,-0.05375935882329941,0.32972216606140137,363.70688372898104,-228.96884126644133
1777336980.129076,0.0942443385720253,6.346577167510986,-3.993727207183838,-0.082306407392025,0.30109894275665283,363.63221607427596,-228.82379531736373
1777336980.129131,0.0942288339138031,6.345186710357666,-3.9912829399108887,-0.11078479140996933,0.27263012528419495,363.5525487193108,-228.6837490685463
1777336980.129175,0.09427313506603241,6.343538284301758,-3.9881372451782227,-0.15115201473236084,0.3282480537891388,363.45810082969666,-228.5035139722824
1777336980.129217,0.09431774169206619,6.341703414916992,-3.9851789474487305,-0.16704171895980835,0.31210729479789734,363.352970520401,-228.33401593723298
1777336980.186531,0.09434887021780014,6.339881896972656,-3.982205390930176,-0.18308983743190765,0.2962738275527954,363.2486051925659,-228.16364363765717
1777336980.187377,0.09436309337615967,6.337797164916992,-3.979496955871582,-0.19847096502780914,0.2807499170303345,363.129158801651,-228.008461684227
1777336980.187435,0.0944635272026062,6.335613250732422,-3.976886749267578,-0.21305875480175018,0.2662814259529114,363.0040296913147,-227.8589078086853
1777336980.187526,0.09437790513038635,6.3332695960998535,-3.9744362831115723,-0.23031297326087952,0.24894332885742188,362.869748124218,-227.718506389904
1777336980.1875699,0.0944557711482048,6.330831050872803,-3.971123218536377,-0.23935836553573608,0.33573073148727417,362.73002972459796,-227.52868170461656
1777336980.187613,0.09443909674882889,6.328310012817383,-3.9678916931152344,-0.24611078202724457,0.32884371280670166,362.5855848323822,-227.34352887039185
1777336980.243926,0.09451238065958023,6.325780868530273,-3.964667320251465,-0.2468913197517395,0.3285467028617859,362.44067548713684,-227.1587858476639
1777336980.244032,0.0944952592253685,6.323259353637695,-3.960477828979492,-0.24403724074363708,0.426912397146225,362.29620327415466,-226.9187455936432
1777336980.24408,0.09458141028881073,6.320903301239014,-3.9570813179016113,-0.23826396465301514,0.33679115772247314,362.1612113671303,-226.72413977422715
1777336980.244124,0.0945686623454094,6.318472385406494,-3.9537596702575684,-0.23052607476711273,0.3445577621459961,362.0219300997734,-226.5338233151436
1777336980.2441669,0.09457749128341675,6.316296100616455,-3.950183391571045,-0.21734333038330078,0.3577979803085327,361.8972381217003,-226.32891756677628
1777336980.244957,0.09459111094474792,6.314210891723633,-3.9465160369873047,-0.20849889516830444,0.3665849566459656,361.7777644100189,-226.11879355201722
1777336980.303034,0.0946127250790596,6.3121232986450195,-3.94381046295166,-0.1953025460243225,0.28388237953186035,361.65815409450533,-225.96377552318572
1777336980.303126,0.09464772045612335,6.310292720794678,-3.9398884773254395,-0.1778467893600464,0.39723706245422363,361.5532696721077,-225.7390622191429
1777336980.303173,0.09469301253557205,6.308643341064453,-3.93674373626709,-0.15572890639305115,0.3221539556980133,361.4587671409607,-225.55888176441192
1777336980.350789,0.09475965052843094,6.307248592376709,-3.933345317840576,-0.13183709979057312,0.34869295358657837,361.37885389909746,-225.36416666193008
1777336980.351687,0.09467224031686783,6.3061299324035645,-3.9296698570251465,-0.10654110461473465,0.3728709816932678,361.3147593810082,-225.15357819414137
1777336980.351747,0.09469636529684067,6.3052592277526855,-3.926705837249756,-0.0811404436826706,0.30147111415863037,361.26487166147234,-224.98375230989456
1777336980.3517911,0.09473361074924469,6.304644584655762,-3.923482894897461,-0.06004197895526886,0.324466347694397,361.2296551935196,-224.79909124946593
1777336980.351833,0.09478414058685303,6.30411958694458,-3.9211316108703613,-0.034230250865221024,0.25339069962501526,361.1995750296593,-224.66437255010604
1777336980.351876,0.09477090835571289,6.303946495056152,-3.9174699783325195,-0.016565483063459396,0.3668590486049652,361.1896575914383,-224.45457638454437
1777336980.3524501,0.09484000504016876,6.303768157958984,-3.9147720336914062,0.002080146688967943,0.28970110416412354,361.17943962478637,-224.29999548797608
1777336980.352499,0.09484000504016876,6.303768157958984,-3.9128551483154297,0.018228620290756226,0.20990757644176483,361.17943962478637,-224.1901660068512
1777336980.352541,0.09486646950244904,6.304113388061523,-3.9096336364746094,0.033809345215559006,0.3208920657634735,361.19921985969546,-224.0055869087219
1777336980.407396,0.09489299356937408,6.304459095001221,-3.907370090484619,0.053086284548044205,0.2451486736536026,361.21902741537093,-223.87589523038864
1777336980.407486,0.0949406549334526,6.305059432983398,-3.904852867126465,0.0682498887181282,0.259924054145813,361.2534242603302,-223.7316689043045
1777336980.408274,0.0949937030673027,6.305749893188477,-3.903203010559082,0.08736122399568558,0.18328407406806946,361.2929847301483,-223.63713905239106
1777336980.4083269,0.09497759491205215,6.306703090667725,-3.9003329277038574,0.10404455661773682,0.29570913314819336,361.34759894227983,-223.47269535913466
1777336980.40837,0.09496963024139404,6.307654857635498,-3.8984217643737793,0.11702322959899902,0.21293887495994568,361.402131192112,-223.36319372720718
1777336980.408412,0.0949721485376358,6.308870792388916,-3.896247386932373,0.1326010823249817,0.2284429520368576,361.47179914655686,-223.23861103219986
1777336980.466638,0.09508135914802551,6.310244083404541,-3.8939156532287598,0.1501629501581192,0.24600721895694733,361.5504829539299,-223.10501248426436
1777336980.467508,0.09502831101417542,6.311811447143555,-3.892348289489746,0.16782459616661072,0.16782459616661072,361.64028631324766,-223.01520912494658
1777336980.467564,0.09505758434534073,6.313373565673828,-3.889826774597168,0.17775090038776398,0.2736809253692627,361.72978914413454,-222.87073691196443
1777336980.467608,0.09502615034580231,6.3151960372924805,-3.8880043029785156,0.1949932724237442,0.1949932724237442,361.8342091135025,-222.76631694259643
1777336980.46765,0.09508213400840759,6.317103385925293,-3.886096954345703,0.1997648924589157,0.1997648924589157,361.9434921792984,-222.65703387680054
1777336980.5231218,0.09505575895309448,6.319015979766846,-3.8841843605041504,0.20848435163497925,0.20848435163497925,362.0530757735252,-222.5474502825737
1777336980.5240161,0.09503405541181564,6.321019172668457,-3.882181167602539,0.21067185699939728,0.21067185699939728,362.16785031337736,-222.43267574272156
1777336980.524225,0.09508536756038666,6.322836399078369,-3.880363941192627,0.20589563250541687,0.20589563250541687,362.2719697543144,-222.32855630178452
1777336980.524292,0.09505438059568405,6.324658393859863,-3.878541946411133,0.19925062358379364,0.19925062358379364,362.37636240291596,-222.22416365318298
1777336980.524336,0.09509719163179398,6.3263936042785645,-3.8768067359924316,0.18678346276283264,0.18678346276283264,362.4757826720238,-222.12474338407517
1777336980.5836868,0.09505321830511093,6.328042507171631,-3.8751578330993652,0.1787319928407669,0.1787319928407669,362.57025788240435,-222.03026817369462
1777336980.584579,0.09507375210523605,6.329523086547852,-3.8736772537231445,0.1670483648777008,0.1670483648777008,362.6550888622284,-221.94543719387053
1777336980.584673,0.09501657634973526,6.330999374389648,-3.8712425231933594,0.161287322640419,0.25713399052619934,362.73967395515444,-221.80593736038207
1777336980.584862,0.09512308984994888,6.332381248474121,-3.8698606491088867,0.1544252187013626,0.1544252187013626,362.81884953632357,-221.72676177921295
1777336980.584906,0.09505286067724228,6.333684921264648,-3.8685569763183594,0.14568884670734406,0.14568884670734406,362.893544511795,-221.65206680374146
1777336980.584948,0.09506501257419586,6.334983825683594,-3.867258071899414,0.13884186744689941,0.13884186744689941,362.967966279602,-221.57764503593444
1777336980.585558,0.09506399184465408,6.336110591888428,-3.865172863006592,0.13183456659317017,0.22767403721809387,363.032525250721,-221.45817132425307
1777336980.643699,0.0951533243060112,6.337228775024414,-3.8640546798706055,0.12357547879219055,0.12357547879219055,363.09659244804385,-221.39410412693024
1777336980.643782,0.09506075829267502,6.338277816772461,-3.862046241760254,0.11344639956951141,0.2093692421913147,363.1566981342316,-221.27902905864715
1777336980.643827,0.09504663199186325,6.339231491088867,-3.8610925674438477,0.10882878303527832,0.10882878303527832,363.2113396671295,-221.2243875257492
1777336980.643869,0.09512285143136978,6.340177059173584,-3.8591885566711426,0.10819990932941437,0.20402021706104279,363.26551674699783,-221.11529570531846
1777336980.644716,0.09509938210248947,6.3410491943359375,-3.858316421508789,0.10275184363126755,0.10275184363126755,363.315486428833,-221.06532602348327
1777336980.6448379,0.09506998211145401,6.342870712280273,-3.855536460876465,0.10055214911699295,0.1963796615600586,363.4198517566681,-220.90604595508574
1777336980.7037718,0.09513302892446518,6.3436431884765625,-3.854763984680176,0.09738923609256744,0.09738923609256744,363.4641113983154,-220.86178631343842
1777336980.7038562,0.09510967880487442,6.344515323638916,-3.852933406829834,0.09707765281200409,0.19290995597839355,363.5140810801506,-220.7569018910408
1777336980.7038999,0.095176562666893,6.345378398895264,-3.8520703315734863,0.09848637133836746,0.09848637133836746,363.56353166742326,-220.70745130376815
1777336980.704829,0.09515931457281113,6.3462419509887695,-3.850247383117676,0.09433111548423767,0.1902635544538498,363.61300957546234,-220.60300401363372
1777336980.70501,0.09514383971691132,6.347109317779541,-3.8493800163269043,0.09967467188835144,0.09967467188835144,363.662706049633,-220.55330753946305
1777336980.705054,0.09513036906719208,6.3480634689331055,-3.84842586517334,0.10086257010698318,0.10086257010698318,363.7173749032974,-220.49863868579865
1777336980.763446,0.09510719031095505,6.348935604095459,-3.8475537300109863,0.10445985943078995,0.10445985943078995,363.7673445851326,-220.44866900396346
1777336980.76353,0.0951840728521347,6.349881172180176,-3.8456497192382812,0.10446644574403763,0.2003011405467987,363.8215216650009,-220.33957718353273
1777336980.7643049,0.09517425298690796,6.350925922393799,-3.844604969024658,0.10958876460790634,0.10958876460790634,363.8813814642906,-220.279717384243
1777336980.8231401,0.095168836414814,6.351874828338623,-3.843656063079834,0.10862266272306442,0.10862266272306442,363.9357497895241,-220.22534905900955
1777336980.823234,0.09516919404268265,6.353001594543457,-3.842529296875,0.11266006529331207,0.11266006529331207,364.000308760643,-220.16079008789063
1777336980.823282,0.09515614062547684,6.35395622253418,-3.8425331115722656,0.11844023317098618,0.02285642921924591,364.05500493507384,-220.16100865402223
1777336980.823325,0.09513314813375473,6.354828357696533,-3.841660976409912,0.11616205424070358,0.11616205424070358,364.10497461690903,-220.11103897218703
1777336980.82416,0.09512802958488464,6.355777263641357,-3.840712070465088,0.10555777698755264,0.10555777698755264,364.1593429421425,-220.0566706469536
1777336980.824214,0.09510503709316254,6.356649398803711,-3.8398399353027344,0.09997716546058655,0.09997716546058655,364.20931262397767,-220.0067009651184
1777336980.8830879,0.09515874832868576,6.357340335845947,-3.839148998260498,0.09425710141658783,0.09425710141658783,364.24890041456223,-219.96711317453384
1777336980.883179,0.09513264149427414,6.358121871948242,-3.837409019470215,0.08975961804389954,0.18557515740394592,364.2936791507721,-219.86741969776153
1777336980.883224,0.0951998233795166,6.35898494720459,-3.8375043869018555,0.09323959052562714,-0.002272769808769226,364.34312973804475,-219.87288385105134
1777336980.884183,0.09517377614974976,6.359766960144043,-3.8367223739624023,0.08658318966627121,0.08658318966627121,364.38793579502106,-219.828077794075
1777336980.884244,0.09514518827199936,6.3604607582092285,-3.836028575897217,0.08568386733531952,0.08568386733531952,364.4276875102043,-219.78832607889174
1777336980.884288,0.09510578960180283,6.361070156097412,-3.835419178009033,0.0804770439863205,0.0804770439863205,364.4626034497261,-219.75341013936998
1777336980.8843331,0.095159612596035,6.361760139465332,-3.8347291946411133,0.07579413801431656,0.07579413801431656,364.5021365987778,-219.7138769903183
