Timestamp,Theta_rad,Gamma_rad,Phi_rad,Dgamma_radps,Dphi_radps,Gamma_deg,Phi_deg
1777330461.223225,0.05938819423317909,7.052733421325684,5.488025188446045,-0.28666698932647705,0.7675967216491699,404.0920035615921,314.4407935921669
1777330461.2240908,0.05922058969736099,7.049696922302246,5.495535373687744,-0.30193400382995605,0.7485207319259644,403.918024920845,314.87109566373823
1777330461.224174,0.05913795158267021,7.046539783477783,5.503883361816406,-0.32056930661201477,0.8341871500015259,403.7371341261864,315.34940032196045
1777330461.224271,0.059016596525907516,7.0432634353637695,5.510194778442383,-0.33674702048301697,0.6219815015792847,403.5494131399155,315.71101798667905
1777330461.224312,0.0590285062789917,7.039920330047607,5.517397880554199,-0.34329652786254883,0.7113097906112671,403.3578672463417,316.1237254846573
1777330461.280847,0.05902820825576782,7.036538600921631,5.524562835693359,-0.3567095994949341,0.6977096796035767,403.1641083706856,316.5342473213196
1777330461.281728,0.059078242629766464,7.032651424407959,5.531221866607666,-0.3773006796836853,0.6771883368492126,402.94138948259354,316.9157818247795
1777330461.281783,0.05899438261985779,7.028830528259277,5.537947654724121,-0.38826432824134827,0.6662867069244385,402.7224681810379,317.3011412355423
1777330461.281826,0.05919969081878662,7.025221347808838,5.54488468170166,-0.37508347630500793,0.6793621778488159,402.51567729978564,317.698603745842
1777330461.281867,0.0593593567609787,7.021853446960449,5.553022384643555,-0.34241098165512085,0.8079985976219177,402.3227107263565,318.1648599460602
1777330461.281908,0.059481553733348846,7.0189313888549805,5.561605453491211,-0.30752143263816833,0.8429049253463745,402.15528906955717,318.6566337421417
1777330461.340728,0.05958464369177818,7.016331195831299,5.570510387420654,-0.27238738536834717,0.8779646158218384,402.00630893011095,319.16684905557634
1777330461.340817,0.059659458696842194,7.014114856719971,5.578840255737305,-0.22765685617923737,0.8268966674804688,401.87932200765607,319.64411552467345
1777330461.340885,0.059791240841150284,7.0122575759887695,5.586570739746094,-0.1838366985321045,0.7746044397354126,401.77290762233736,320.08703979034425
1777330461.340927,0.05992057919502258,7.010864734649658,5.595724105834961,-0.14663560688495636,0.9079801440238953,401.6931036635399,320.6114892230988
