Timestamp,Theta_rad,Gamma_rad,Phi_rad,Dgamma_radps,Dphi_radps,Gamma_deg,Phi_deg
1777337157.021656,0.09009450674057007,6.216710567474365,2.2857649326324463,-0.0012874847743660212,-0.0012874847743660212,356.1914053318977,130.9647304271221
1777337157.021804,0.09009450674057007,6.216710567474365,2.2857649326324463,0.0011957036331295967,0.0011957036331295967,356.1914053318977,130.9647304271221
1777337157.021858,0.09009450674057007,6.216710567474365,2.2857649326324463,-6.545905307575595e-06,-6.545905307575595e-06,356.1914053318977,130.9647304271221
1777337157.021906,0.09009450674057007,6.216710567474365,2.2857649326324463,0.001084284856915474,0.001084284856915474,356.1914053318977,130.9647304271221
1777337157.02195,0.09009450674057007,6.216710567474365,2.2857649326324463,-0.002371769631281495,-0.002371769631281495,356.1914053318977,130.9647304271221
1777337157.0274172,0.09009450674057007,6.216710567474365,2.2857649326324463,-0.0033642735797911882,-0.0033642735797911882,356.1914053318977,130.9647304271221
1777337157.099456,0.09009450674057007,6.216710567474365,2.2857649326324463,-9.832698560785502e-05,-9.832698560785502e-05,356.1914053318977,130.9647304271221
1777337157.099537,0.09009450674057007,6.216710567474365,2.2857649326324463,0.0007040687487460673,0.0007040687487460673,356.1914053318977,130.9647304271221
1777337157.099585,0.09009450674057007,6.216710567474365,2.2857649326324463,0.0022734426893293858,0.0022734426893293858,356.1914053318977,130.9647304271221
1777337157.0996292,0.09009450674057007,6.216710567474365,2.2857649326324463,-0.0007040687487460673,-0.0007040687487460673,356.1914053318977,130.9647304271221
1777337157.100359,0.09009450674057007,6.216710567474365,2.2857649326324463,-9.832698560785502e-05,-9.832698560785502e-05,356.1914053318977,130.9647304271221
1777337157.100415,0.09009450674057007,6.216710567474365,2.2857649326324463,0.000999049749225378,0.000999049749225378,356.1914053318977,130.9647304271221
1777337157.16134,0.09009450674057007,6.216710567474365,2.2857649326324463,0.0012809388572350144,0.0012809388572350144,356.1914053318977,130.9647304271221
1777337157.1614451,0.09009450674057007,6.216710567474365,2.2857649326324463,0.0011826117988675833,0.0011826117988675833,356.1914053318977,130.9647304271221
1777337157.161495,0.09009450674057007,6.216710567474365,2.2857649326324463,0.002371769631281495,0.002371769631281495,356.1914053318977,130.9647304271221
1777337157.162267,0.09009450674057007,6.216710567474365,2.2857649326324463,0.0003933079424314201,0.0003933079424314201,356.1914053318977,130.9647304271221
1777337157.162323,0.09009450674057007,6.216710567474365,2.2857649326324463,0.00029498094227164984,0.00029498094227164984,356.1914053318977,130.9647304271221
1777337157.16237,0.09009450674057007,6.216710567474365,2.2857649326324463,-0.002083334606140852,-0.002083334606140852,356.1914053318977,130.9647304271221
1777337157.222242,0.09009450674057007,6.216710567474365,2.2857649326324463,9.832698560785502e-05,9.832698560785502e-05,356.1914053318977,130.9647304271221
1777337157.222358,0.09009450674057007,6.216710567474365,2.2857649326324463,0.002076788805425167,0.002076788805425167,356.1914053318977,130.9647304271221
1777337157.223138,0.09009450674057007,6.216710567474365,2.2857649326324463,-0.00019665397121571004,-0.00019665397121571004,356.1914053318977,130.9647304271221
1777337157.223199,0.09009450674057007,6.216710567474365,2.2857649326324463,0.0025749695487320423,0.0025749695487320423,356.1914053318977,130.9647304271221
1777337157.223244,0.09009450674057007,6.216710567474365,2.2857649326324463,0.0024700965732336044,0.0024700965732336044,356.1914053318977,130.9647304271221
1777337157.223285,0.09009450674057007,6.216710567474365,2.2857649326324463,0.0013792657991871238,0.0013792657991871238,356.1914053318977,130.9647304271221
1777337157.2801669,0.09009450674057007,6.216710567474365,2.2857649326324463,0.0024766423739492893,0.0024766423739492893,356.1914053318977,130.9647304271221
1777337157.280873,0.09009450674057007,6.216710567474365,2.2857649326324463,0.00019665397121571004,0.00019665397121571004,356.1914053318977,130.9647304271221
1777337157.2809322,0.09009450674057007,6.216710567474365,2.2857649326324463,-0.0013792657991871238,-0.0013792657991871238,356.1914053318977,130.9647304271221
1777337157.280977,0.09009450674057007,6.216710567474365,2.2857649326324463,0.0012940306914970279,0.0012940306914970279,356.1914053318977,130.9647304271221
1777337157.28102,0.09009450674057007,6.216710567474365,2.2857649326324463,-0.0006844309973530471,-0.0006844309973530471,356.1914053318977,130.9647304271221
1777337157.281062,0.09009450674057007,6.216710567474365,2.2857649326324463,0.0005965078016743064,0.0005965078016743064,356.1914053318977,130.9647304271221
1777337157.334871,0.09009450674057007,6.216710567474365,2.2857649326324463,9.178108302876353e-05,9.178108302876353e-05,356.1914053318977,130.9647304271221
1777337157.334974,0.09009450674057007,6.216710567474365,2.2857649326324463,0.0003998538595624268,0.0003998538595624268,356.1914053318977,130.9647304271221
1777337157.335021,0.09009450674057007,6.216710567474365,2.2857649326324463,0.001084284856915474,0.001084284856915474,356.1914053318977,130.9647304271221
1777337157.3350651,0.09009450674057007,6.216710567474365,2.2857649326324463,0.001103922608308494,0.001103922608308494,356.1914053318977,130.9647304271221
1777337157.335107,0.09009450674057007,6.216710567474365,2.2857649326324463,-0.0011760658817365766,-0.0011760658817365766,356.1914053318977,130.9647304271221
1777337157.3357818,0.09009450674057007,6.216710567474365,2.2857649326324463,-0.00029498094227164984,-0.00029498094227164984,356.1914053318977,130.9647304271221
1777337157.389984,0.09009450674057007,6.216710567474365,2.2857649326324463,0.0009007226908579469,0.0009007226908579469,356.1914053318977,130.9647304271221
1777337157.390078,0.09009450674057007,6.216710567474365,2.2857649326324463,0.0012809388572350144,0.0012809388572350144,356.1914053318977,130.9647304271221
1777337157.390124,0.09009450674057007,6.216710567474365,2.2857649326324463,0.0009138145251199603,0.0009138145251199603,356.1914053318977,130.9647304271221
1777337157.390166,0.09009450674057007,6.216710567474365,2.2857649326324463,0.0010973766911774874,0.0010973766911774874,356.1914053318977,130.9647304271221
1777337157.3907971,0.09009450674057007,6.216710567474365,2.2857649326324463,0.00020974577637389302,0.00020974577637389302,356.1914053318977,130.9647304271221
1777337157.390849,0.09009450674057007,6.216710567474365,2.2857649326324463,-0.0020964264404028654,-0.0020964264404028654,356.1914053318977,130.9647304271221
1777337157.444821,0.09009450674057007,6.216710567474365,2.2857649326324463,-0.0007893039146438241,-0.0007893039146438241,356.1914053318977,130.9647304271221
1777337157.444913,0.09009450674057007,6.216710567474365,2.2857649326324463,-0.002371769631281495,-0.002371769631281495,356.1914053318977,130.9647304271221
1777337157.444958,0.09009450674057007,6.216710567474365,2.2857649326324463,0.0010908307740464807,0.0010908307740464807,356.1914053318977,130.9647304271221
1777337157.445604,0.09009450674057007,6.216710567474365,2.2857649326324463,-0.00020319987379480153,-0.00020319987379480153,356.1914053318977,130.9647304271221
1777337157.445657,0.09009450674057007,6.216710567474365,2.2857649326324463,0.0007893039146438241,0.0007893039146438241,356.1914053318977,130.9647304271221
1777337157.445699,0.09009450674057007,6.216710567474365,2.2857649326324463,-0.0024962802417576313,-0.0024962802417576313,356.1914053318977,130.9647304271221
1777337157.5016682,0.09009450674057007,6.216710567474365,2.2857649326324463,-0.0010055956663563848,-0.0010055956663563848,356.1914053318977,130.9647304271221
1777337157.5017889,0.09009450674057007,6.216710567474365,2.2857649326324463,-0.0022799884900450706,-0.0022799884900450706,356.1914053318977,130.9647304271221
