Timestamp,Theta_rad,Gamma_rad,Phi_rad,Dgamma_radps,Dphi_radps,Gamma_deg,Phi_deg
1777333466.369803,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.001192865427583456,-0.001192865427583456,-364.0403883250236,-298.8894581594467
1777333466.370501,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0024805585853755474,-0.0024805585853755474,-364.0403883250236,-298.8894581594467
1777333466.370555,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0006754850037395954,-0.0006754850037395954,-364.0403883250236,-298.8894581594467
1777333466.3705971,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0008795543690212071,-0.0008795543690212071,-364.0403883250236,-298.8894581594467
1777333466.370639,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0022909033577889204,-0.0022909033577889204,-364.0403883250236,-298.8894581594467
1777333466.428295,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.00020406935072969645,0.00020406935072969645,-364.0403883250236,-298.8894581594467
1777333466.4289951,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0031704576686024666,-0.0031704576686024666,-364.0403883250236,-298.8894581594467
1777333466.429048,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.004384944215416908,-0.004384944215416908,-364.0403883250236,-298.8894581594467
1777333466.429091,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0033889412879943848,-0.0033889412879943848,-364.0403883250236,-298.8894581594467
1777333466.429132,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.00041534571209922433,-0.00041534571209922433,-364.0403883250236,-298.8894581594467
1777333466.429176,0.09349814057350159,-6.353701114654541,-5.2166032791137695,8.041365072131157e-05,8.041365072131157e-05,-364.0403883250236,-298.8894581594467
1777333466.485787,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0016226251609623432,-0.0016226251609623432,-364.0403883250236,-298.8894581594467
1777333466.485899,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-2.882802982639987e-05,-2.882802982639987e-05,-364.0403883250236,-298.8894581594467
1777333466.485949,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.0009815890807658434,0.0009815890807658434,-364.0403883250236,-298.8894581594467
1777333466.485993,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.00019686234008986503,0.00019686234008986503,-364.0403883250236,-298.8894581594467
1777333466.4860349,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0008939684485085309,-0.0008939684485085309,-364.0403883250236,-298.8894581594467
1777333466.543135,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.00010924168600467965,-0.00010924168600467965,-364.0403883250236,-298.8894581594467
1777333466.543225,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.0012949000811204314,0.0012949000811204314,-364.0403883250236,-298.8894581594467
1777333466.5432708,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.0019631781615316868,0.0019631781615316868,-364.0403883250236,-298.8894581594467
1777333466.543314,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.0021672474686056376,0.0021672474686056376,-364.0403883250236,-298.8894581594467
1777333466.543355,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.00036938098492100835,0.00036938098492100835,-364.0403883250236,-298.8894581594467
1777333466.5440252,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.0009743821574375033,0.0009743821574375033,-364.0403883250236,-298.8894581594467
1777333466.601491,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0022981103975325823,-0.0022981103975325823,-364.0403883250236,-298.8894581594467
1777333466.601579,0.09349814057350159,-6.353701114654541,-5.2166032791137695,9.48276647250168e-05,9.48276647250168e-05,-364.0403883250236,-298.8894581594467
1777333466.6016262,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0010908307740464807,-0.0010908307740464807,-364.0403883250236,-298.8894581594467
1777333466.6016672,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.000886761408764869,-0.000886761408764869,-364.0403883250236,-298.8894581594467
1777333466.6023302,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0005806573899462819,-0.0005806573899462819,-364.0403883250236,-298.8894581594467
1777333466.6023822,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.00019686234008986503,-0.00019686234008986503,-364.0403883250236,-298.8894581594467
1777333466.6606982,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.0009815890807658434,0.0009815890807658434,-364.0403883250236,-298.8894581594467
1777333466.660783,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.002400144934654236,-0.002400144934654236,-364.0403883250236,-298.8894581594467
1777333466.6608288,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.0010764168109744787,0.0010764168109744787,-364.0403883250236,-298.8894581594467
1777333466.661495,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0016010041581466794,-0.0016010041581466794,-364.0403883250236,-298.8894581594467
1777333466.662316,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0022836963180452585,-0.0022836963180452585,-364.0403883250236,-298.8894581594467
1777333466.662364,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0005173803656361997,-0.0005173803656361997,-364.0403883250236,-298.8894581594467
1777333466.718118,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0013897278113290668,-0.0013897278113290668,-364.0403883250236,-298.8894581594467
1777333466.71823,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0010980378137901425,-0.0010980378137901425,-364.0403883250236,-298.8894581594467
1777333466.718879,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0001824483333621174,-0.0001824483333621174,-364.0403883250236,-298.8894581594467
1777333466.71893,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0002916900266427547,-0.0002916900266427547,-364.0403883250236,-298.8894581594467
1777333466.718972,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-8.762066136114299e-05,-8.762066136114299e-05,-364.0403883250236,-298.8894581594467
1777333466.719014,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0021744545083492994,-0.0021744545083492994,-364.0403883250236,-298.8894581594467
1777333466.775506,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.002392937894910574,-0.002392937894910574,-364.0403883250236,-298.8894581594467
1777333466.7762182,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.001192865427583456,-0.001192865427583456,-364.0403883250236,-298.8894581594467
1777333466.776275,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.00010203467536484823,-0.00010203467536484823,-364.0403883250236,-298.8894581594467
1777333466.7763178,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0009960031602531672,-0.0009960031602531672,-364.0403883250236,-298.8894581594467
1777333466.77636,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0010836237343028188,-0.0010836237343028188,-364.0403883250236,-298.8894581594467
1777333466.7763999,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.000886761408764869,-0.000886761408764869,-364.0403883250236,-298.8894581594467
1777333466.8327181,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0006682780804112554,-0.0006682780804112554,-364.0403883250236,-298.8894581594467
1777333466.83281,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0013021071208640933,-0.0013021071208640933,-364.0403883250236,-298.8894581594467
1777333466.832855,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0014113488141447306,-0.0014113488141447306,-364.0403883250236,-298.8894581594467
1777333466.832897,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0,-0.0,-364.0403883250236,-298.8894581594467
1777333466.832937,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.003374527208507061,-0.003374527208507061,-364.0403883250236,-298.8894581594467
1777333466.833587,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.0007631056942045689,0.0007631056942045689,-364.0403883250236,-298.8894581594467
1777333466.887985,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.0010908307740464807,0.0010908307740464807,-364.0403883250236,-298.8894581594467
1777333466.888143,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.00020406935072969645,0.00020406935072969645,-364.0403883250236,-298.8894581594467
1777333466.888192,0.09349814057350159,-6.353701114654541,-5.2166032791137695,9.48276647250168e-05,9.48276647250168e-05,-364.0403883250236,-298.8894581594467
1777333466.88824,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.002079626778140664,0.002079626778140664,-364.0403883250236,-298.8894581594467
1777333466.9450822,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0022692822385579348,-0.0022692822385579348,-364.0403883250236,-298.8894581594467
1777333466.945173,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.0010764168109744787,0.0010764168109744787,-364.0403883250236,-298.8894581594467
1777333466.945219,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0022836963180452585,-0.0022836963180452585,-364.0403883250236,-298.8894581594467
1777333466.94526,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0014113488141447306,-0.0014113488141447306,-364.0403883250236,-298.8894581594467
1777333466.945301,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.00011644868936855346,-0.00011644868936855346,-364.0403883250236,-298.8894581594467
1777333467.002717,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.003068423131480813,-0.003068423131480813,-364.0403883250236,-298.8894581594467
1777333467.002802,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.000886761408764869,-0.000886761408764869,-364.0403883250236,-298.8894581594467
1777333467.002849,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.001207279390655458,-0.001207279390655458,-364.0403883250236,-298.8894581594467
1777333467.002891,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.0022909033577889204,0.0022909033577889204,-364.0403883250236,-298.8894581594467
1777333467.002933,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.001805073581635952,-0.001805073581635952,-364.0403883250236,-298.8894581594467
1777333467.0599859,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0034765617456287146,-0.0034765617456287146,-364.0403883250236,-298.8894581594467
1777333467.060075,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.00031331105856224895,-0.00031331105856224895,-364.0403883250236,-298.8894581594467
1777333467.06012,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.002079626778140664,-0.002079626778140664,-364.0403883250236,-298.8894581594467
1777333467.060161,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0010836237343028188,-0.0010836237343028188,-364.0403883250236,-298.8894581594467
1777333467.060203,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.004479771945625544,-0.004479771945625544,-364.0403883250236,-298.8894581594467
1777333467.0608902,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0009960031602531672,-0.0009960031602531672,-364.0403883250236,-298.8894581594467
1777333467.118391,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0007847266970202327,-0.0007847266970202327,-364.0403883250236,-298.8894581594467
1777333467.118485,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0009743821574375033,-0.0009743821574375033,-364.0403883250236,-298.8894581594467
1777333467.1185348,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-9.48276647250168e-05,-9.48276647250168e-05,-364.0403883250236,-298.8894581594467
1777333467.118579,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0011856583878397942,-0.0011856583878397942,-364.0403883250236,-298.8894581594467
1777333467.119242,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0013825208880007267,-0.0013825208880007267,-364.0403883250236,-298.8894581594467
1777333467.119293,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0010836237343028188,-0.0010836237343028188,-364.0403883250236,-298.8894581594467
1777333467.1750898,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0009011753718368709,-0.0009011753718368709,-364.0403883250236,-298.8894581594467
1777333467.17518,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.001178451464511454,0.001178451464511454,-364.0403883250236,-298.8894581594467
1777333467.1752262,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.0020652126986533403,0.0020652126986533403,-364.0403883250236,-298.8894581594467
1777333467.1759171,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.000886761408764869,-0.000886761408764869,-364.0403883250236,-298.8894581594467
1777333467.175968,0.09349814057350159,-6.353701114654541,-5.2166032791137695,7.2070074565999676e-06,7.2070074565999676e-06,-364.0403883250236,-298.8894581594467
1777333467.176011,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.0003061040479224175,0.0003061040479224175,-364.0403883250236,-298.8894581594467
1777333467.232353,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.0021672474686056376,0.0021672474686056376,-364.0403883250236,-298.8894581594467
1777333467.232429,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0019631781615316868,-0.0019631781615316868,-364.0403883250236,-298.8894581594467
1777333467.2330408,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.00423966720700264,0.00423966720700264,-364.0403883250236,-298.8894581594467
1777333467.2330902,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.0010980378137901425,0.0010980378137901425,-364.0403883250236,-298.8894581594467
1777333467.233131,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0011052447371184826,-0.0011052447371184826,-364.0403883250236,-298.8894581594467
1777333467.233172,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0009815890807658434,-0.0009815890807658434,-364.0403883250236,-298.8894581594467
1777333467.2890072,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.00011644868936855346,0.00011644868936855346,-364.0403883250236,-298.8894581594467
1777333467.289748,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0014113488141447306,-0.0014113488141447306,-364.0403883250236,-298.8894581594467
1777333467.289804,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.00010203467536484823,-0.00010203467536484823,-364.0403883250236,-298.8894581594467
1777333467.289848,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.001192865427583456,-0.001192865427583456,-364.0403883250236,-298.8894581594467
1777333467.289889,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.00010924168600467965,-0.00010924168600467965,-364.0403883250236,-298.8894581594467
1777333467.289929,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.0009671751176938415,0.0009671751176938415,-364.0403883250236,-298.8894581594467
1777333467.346312,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.001192865427583456,0.001192865427583456,-364.0403883250236,-298.8894581594467
1777333467.346401,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.003061216091737151,0.003061216091737151,-364.0403883250236,-298.8894581594467
1777333467.346446,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.0010836237343028188,0.0010836237343028188,-364.0403883250236,-298.8894581594467
1777333467.346488,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.00039372468017973006,-0.00039372468017973006,-364.0403883250236,-298.8894581594467
1777333467.346529,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.001192865427583456,-0.001192865427583456,-364.0403883250236,-298.8894581594467
1777333467.3471942,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.0020580056589096785,0.0020580056589096785,-364.0403883250236,-298.8894581594467
1777333467.4023528,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0002916900266427547,-0.0002916900266427547,-364.0403883250236,-298.8894581594467
1777333467.402434,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0012660720385611057,-0.0012660720385611057,-364.0403883250236,-298.8894581594467
1777333467.402478,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0004009316908195615,-0.0004009316908195615,-364.0403883250236,-298.8894581594467
1777333467.402519,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.00010924168600467965,-0.00010924168600467965,-364.0403883250236,-298.8894581594467
1777333467.4031942,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-9.48276647250168e-05,-9.48276647250168e-05,-364.0403883250236,-298.8894581594467
1777333467.403248,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0002988970372825861,-0.0002988970372825861,-364.0403883250236,-298.8894581594467
1777333467.4590132,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0013969348510727286,-0.0013969348510727286,-364.0403883250236,-298.8894581594467
1777333467.459091,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.00041534571209922433,-0.00041534571209922433,-364.0403883250236,-298.8894581594467
1777333467.459137,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.00010203467536484823,0.00010203467536484823,-364.0403883250236,-298.8894581594467
1777333467.459795,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0009815890807658434,-0.0009815890807658434,-364.0403883250236,-298.8894581594467
1777333467.459845,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.001192865427583456,0.001192865427583456,-364.0403883250236,-298.8894581594467
1777333467.459887,0.09349814057350159,-6.353701114654541,-5.2166032791137695,7.2070074565999676e-06,7.2070074565999676e-06,-364.0403883250236,-298.8894581594467
1777333467.515885,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.0007919337367638946,0.0007919337367638946,-364.0403883250236,-298.8894581594467
1777333467.515973,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0010980378137901425,-0.0010980378137901425,-364.0403883250236,-298.8894581594467
1777333467.516664,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.001010417123325169,0.001010417123325169,-364.0403883250236,-298.8894581594467
1777333467.573545,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.0019920063205063343,0.0019920063205063343,-364.0403883250236,-298.8894581594467
1777333467.573644,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.0007847266970202327,0.0007847266970202327,-364.0403883250236,-298.8894581594467
1777333467.573688,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.002079626778140664,0.002079626778140664,-364.0403883250236,-298.8894581594467
1777333467.57373,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.001200072467327118,0.001200072467327118,-364.0403883250236,-298.8894581594467
1777333467.5744371,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.0002256903680972755,0.0002256903680972755,-364.0403883250236,-298.8894581594467
1777333467.57449,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0009815890807658434,-0.0009815890807658434,-364.0403883250236,-298.8894581594467
1777333467.6322188,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.002079626778140664,0.002079626778140664,-364.0403883250236,-298.8894581594467
1777333467.632323,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.0011052447371184826,0.0011052447371184826,-364.0403883250236,-298.8894581594467
1777333467.6323688,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.00011644868936855346,-0.00011644868936855346,-364.0403883250236,-298.8894581594467
1777333467.63306,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0014041418908163905,-0.0014041418908163905,-364.0403883250236,-298.8894581594467
1777333467.633112,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.0009887961205095053,0.0009887961205095053,-364.0403883250236,-298.8894581594467
1777333467.6901162,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.0012949000811204314,0.0012949000811204314,-364.0403883250236,-298.8894581594467
1777333467.690206,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0009887961205095053,-0.0009887961205095053,-364.0403883250236,-298.8894581594467
1777333467.690252,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.0021672474686056376,0.0021672474686056376,-364.0403883250236,-298.8894581594467
1777333467.690945,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.00021127636136952788,-0.00021127636136952788,-364.0403883250236,-298.8894581594467
1777333467.690996,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.0015550393145531416,0.0015550393145531416,-364.0403883250236,-298.8894581594467
1777333467.691038,0.09349814057350159,-6.353701114654541,-5.2166032791137695,9.48276647250168e-05,9.48276647250168e-05,-364.0403883250236,-298.8894581594467
1777333467.748933,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.0016154181212186813,0.0016154181212186813,-364.0403883250236,-298.8894581594467
1777333467.749082,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.0010908307740464807,0.0010908307740464807,-364.0403883250236,-298.8894581594467
1777333467.749838,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.0009887961205095053,0.0009887961205095053,-364.0403883250236,-298.8894581594467
1777333467.749894,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0007703127339482307,-0.0007703127339482307,-364.0403883250236,-298.8894581594467
1777333467.74994,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.00021127636136952788,-0.00021127636136952788,-364.0403883250236,-298.8894581594467
1777333467.749981,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.0034765617456287146,0.0034765617456287146,-364.0403883250236,-298.8894581594467
1777333467.80751,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.0027134560514241457,0.0027134560514241457,-364.0403883250236,-298.8894581594467
1777333467.808267,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.00031331105856224895,0.00031331105856224895,-364.0403883250236,-298.8894581594467
1777333467.808322,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.0022909033577889204,0.0022909033577889204,-364.0403883250236,-298.8894581594467
1777333467.808365,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.0016154181212186813,0.0016154181212186813,-364.0403883250236,-298.8894581594467
1777333467.808405,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0019775922410190105,-0.0019775922410190105,-364.0403883250236,-298.8894581594467
1777333467.808447,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.00019686234008986503,0.00019686234008986503,-364.0403883250236,-298.8894581594467
1777333467.866171,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.0020652126986533403,0.0020652126986533403,-364.0403883250236,-298.8894581594467
1777333467.866273,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.0010032100835815072,0.0010032100835815072,-364.0403883250236,-298.8894581594467
1777333467.86632,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.00020406935072969645,0.00020406935072969645,-364.0403883250236,-298.8894581594467
1777333467.8663628,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.00010203467536484823,0.00010203467536484823,-364.0403883250236,-298.8894581594467
1777333467.866406,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.0032796994782984257,0.0032796994782984257,-364.0403883250236,-298.8894581594467
1777333467.8671339,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0017591087380424142,-0.0017591087380424142,-364.0403883250236,-298.8894581594467
1777333467.923357,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.0012876930413767695,0.0012876930413767695,-364.0403883250236,-298.8894581594467
1777333467.923452,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.0013021071208640933,0.0013021071208640933,-364.0403883250236,-298.8894581594467
1777333467.923497,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.00012365570000838488,0.00012365570000838488,-364.0403883250236,-298.8894581594467
1777333467.923538,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.0032869065180420876,0.0032869065180420876,-364.0403883250236,-298.8894581594467
1777333467.924223,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.0008939684485085309,0.0008939684485085309,-364.0403883250236,-298.8894581594467
1777333467.924273,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0009011753718368709,-0.0009011753718368709,-364.0403883250236,-298.8894581594467
1777333467.980361,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.004552978556603193,0.004552978556603193,-364.0403883250236,-298.8894581594467
1777333467.9804878,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.003265285398811102,-0.003265285398811102,-364.0403883250236,-298.8894581594467
1777333467.980536,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0018755574710667133,-0.0018755574710667133,-364.0403883250236,-298.8894581594467
1777333467.981288,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.00010203467536484823,0.00010203467536484823,-364.0403883250236,-298.8894581594467
1777333467.9813418,0.09349814057350159,-6.353701114654541,-5.2166032791137695,0.0013897278113290668,0.0013897278113290668,-364.0403883250236,-298.8894581594467
1777333467.9813828,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.0007775196572765708,-0.0007775196572765708,-364.0403883250236,-298.8894581594467
1777333468.036662,0.09349814057350159,-6.353701114654541,-5.2166032791137695,-0.00010203467536484823,-0.00010203467536484823,-364.0403883250236,-298.8894581594467
