Timestamp,Theta_rad,Gamma_rad,Phi_rad,Dgamma_radps,Dphi_radps
105.54432678222656,-0.030899738892912865,-0.028065204620361328,-0.010604187846183777,-0.026486186310648918,-0.0758863314986229
105.58433532714844,-0.03087659552693367,-0.028856277465820312,-0.01385801937431097,-0.01858396828174591,-0.08640334755182266
105.6243667602539,-0.03068324737250805,-0.029632568359375,-0.017336752265691757,-0.015599479898810387,-0.08408267050981522
105.66437530517578,-0.030576083809137344,-0.03024435043334961,-0.020794788375496864,-0.013735197484493256,-0.08115792274475098
105.70435333251953,-0.03046904131770134,-0.03103351593017578,-0.024669893085956573,-0.0098836999386549,-0.0889764055609703
105.744384765625,-0.030458129942417145,-0.03146791458129883,-0.028369992971420288,-0.007721411529928446,-0.08560862392187119
105.78437042236328,-0.030538201332092285,-0.031561851501464844,-0.032173048704862595,-0.006774420849978924,-0.09555387496948242
105.82437896728516,-0.030619872733950615,-0.031909942626953125,-0.0360984280705452,-0.0038753992412239313,-0.08720271289348602
105.86438751220703,-0.030693985521793365,-0.03226327896118164,-0.04002905637025833,-0.006800165865570307,-0.09677080810070038
105.90442657470703,-0.030777864158153534,-0.03244304656982422,-0.04397786408662796,0.006836912594735622,-0.08728261291980743
105.94439697265625,-0.030704811215400696,-0.031828880310058594,-0.04783381521701813,0.01943749375641346,-0.09673493355512619
105.98442840576172,-0.030657708644866943,-0.030591964721679688,-0.05192388594150543,0.040095265954732895,-0.09752710163593292
106.02444458007812,-0.030720986425876617,-0.028316497802734375,-0.05594612658023834,0.07037334889173508,-0.09847480803728104
106.0644302368164,-0.03091433458030224,-0.024643421173095703,-0.059535492211580276,0.08590656518936157,-0.09870873391628265
106.10443878173828,-0.031181061640381813,-0.021327972412109375,-0.06399181485176086,0.06347396224737167,-0.1305725872516632
106.14447021484375,-0.03133010119199753,-0.019234657287597656,-0.06891526281833649,0.0400431826710701,-0.12217175215482712
106.1844482421875,-0.03144406899809837,-0.018108367919921875,-0.07388295233249664,0.02548164874315262,-0.11978188902139664
106.2244644165039,-0.03154626861214638,-0.017675399780273438,-0.07905860245227814,0.005066597368568182,-0.13186141848564148
106.26447296142578,-0.031560786068439484,-0.017153263092041016,-0.08428289741277695,0.015563346445560455,-0.13346746563911438
106.30450439453125,-0.0315946526825428,-0.015935897827148438,-0.08975273370742798,0.0361323207616806,-0.14410677552223206
106.344482421875,-0.03183985501527786,-0.013336658477783203,-0.09537467360496521,0.07607857137918472,-0.1441478729248047
106.38452911376953,-0.0321313738822937,-0.009089469909667969,-0.10081672668457031,0.08987513929605484,-0.15847060084342957
106.42449951171875,-0.03231830894947052,-0.005625247955322266,-0.10754509270191193,0.07213933765888214,-0.17499950528144836
106.46453094482422,-0.03265319764614105,-0.002777099609375,-0.11417047679424286,0.0623728446662426,-0.16688789427280426
106.50450897216797,-0.03290276974439621,-2.193450927734375e-05,-0.12058324366807938,0.06735067069530487,-0.1622942090034485
106.54451751708984,-0.033142730593681335,0.002384662628173828,-0.12731461226940155,0.05273429676890373,-0.17551729083061218
106.58452606201172,-0.033363450318574905,0.004099845886230469,-0.1338985115289688,0.03714156523346901,-0.15871061384677887
106.62456512451172,-0.033557988703250885,0.004862785339355469,-0.1405538022518158,0.00784528348594904,-0.1656791865825653
106.66455078125,-0.033810947090387344,0.0045108795166015625,-0.14736521244049072,-0.01653609797358513,-0.16961747407913208
106.7045669555664,-0.03404000774025917,0.0035448074340820312,-0.15434736013412476,-0.024481751024723053,-0.17753145098686218
106.74456787109375,-0.03420300781726837,0.003192424774169922,-0.16140492260456085,0.0028956332243978977,-0.17464852333068848
106.78458404541016,-0.03441641479730606,0.0046520233154296875,-0.1684960573911667,0.0625670924782753,-0.16565892100334167
106.82461547851562,-0.0346921943128109,0.008345603942871094,-0.1760317087173462,0.10748852789402008,-0.19747291505336761
106.8646011352539,-0.03510226681828499,0.013919830322265625,-0.18440711498260498,0.15136957168579102,-0.2287733554840088
106.90461730957031,-0.035581640899181366,0.021950721740722656,-0.1943226009607315,0.22555500268936157,-0.26124051213264465
106.94461822509766,-0.03613385930657387,0.03267478942871094,-0.20556561648845673,0.2988327443599701,-0.29445597529411316
106.98465728759766,-0.036902718245983124,0.04857683181762695,-0.21599292755126953,0.3789905309677124,-0.32506316900253296
107.02464294433594,-0.03739570826292038,0.06420707702636719,-0.22778856754302979,0.37518569827079773,-0.29610565304756165
107.0646743774414,-0.037733521312475204,0.07765388488769531,-0.2393648326396942,0.2754898965358734,-0.31407472491264343
107.10465240478516,-0.037672363221645355,0.08538532257080078,-0.25143131613731384,0.12504394352436066,-0.30737483501434326
107.14466094970703,-0.0374755859375,0.08788204193115234,-0.2632138133049011,0.02639932371675968,-0.29451513290405273
107.1846694946289,-0.03712745010852814,0.0876455307006836,-0.2746316194534302,-0.02523338422179222,-0.29175370931625366
107.22468566894531,-0.03710422292351723,0.08682060241699219,-0.28603261709213257,-0.010706072673201561,-0.2859528958797455
107.26471710205078,-0.037141378968954086,0.08814001083374023,-0.2971827983856201,0.07518892735242844,-0.2765043377876282
107.30472564697266,-0.037531428039073944,0.09350872039794922,-0.3075433671474457,0.1328752487897873,-0.28757697343826294
107.34471130371094,-0.03802160918712616,0.09969043731689453,-0.31852906942367554,0.15826226770877838,-0.2728523015975952
107.3847427368164,-0.03835601359605789,0.10651397705078125,-0.328693151473999,0.1692061573266983,-0.2462870329618454
107.42475128173828,-0.03850249573588371,0.11283397674560547,-0.338192343711853,0.13192763924598694,-0.2410273551940918
107.46472930908203,-0.03851103037595749,0.11701631546020508,-0.347450315952301,0.07422091066837311,-0.24671150743961334
107.50476837158203,-0.038647349923849106,0.11913442611694336,-0.3564056158065796,0.034259162843227386,-0.2167254090309143
107.54474639892578,-0.0384795255959034,0.11930370330810547,-0.3652245104312897,-0.019372984766960144,-0.22357384860515594
107.58475494384766,-0.038353994488716125,0.11775779724121094,-0.3736913204193115,-0.04987471178174019,-0.21304398775100708
107.62480926513672,-0.038277123123407364,0.11490249633789062,-0.38222113251686096,-0.0644945576786995,-0.20370632410049438
107.6647720336914,-0.03822387009859085,0.11252260208129883,-0.3901616930961609,-0.05733644962310791,-0.20080311596393585
107.70478057861328,-0.03809378668665886,0.1108083724975586,-0.3979399800300598,-0.03315789997577667,-0.19071422517299652
107.74481201171875,-0.03807814419269562,0.11007165908813477,-0.4056095480918884,-0.01167768519371748,-0.18892715871334076
107.78479766845703,-0.038089245557785034,0.11064529418945312,-0.41320914030075073,0.03230464458465576,-0.19194012880325317
107.8248062133789,-0.03813350945711136,0.1127023696899414,-0.42067956924438477,0.06845018267631531,-0.1823415756225586
107.86483764648438,-0.03838898614048958,0.11596345901489258,-0.4280903935432434,0.07423430681228638,-0.198868066072464
107.90484619140625,-0.038750335574150085,0.12044906616210938,-0.43497782945632935,0.10545965284109116,-0.19014912843704224
107.94483184814453,-0.03894749656319618,0.12525463104248047,-0.44227635860443115,0.11728650331497192,-0.1824956238269806
107.98483276367188,-0.039396245032548904,0.12996721267700195,-0.4492783546447754,0.1133144274353981,-0.16927850246429443
108.02487182617188,-0.03949141874909401,0.13460779190063477,-0.4555373787879944,0.10966336727142334,-0.1562182903289795
108.06484985351562,-0.039668008685112,0.13873863220214844,-0.4615631699562073,0.09867119789123535,-0.1561533808708191
108.10488891601562,-0.03975043445825577,0.14245271682739258,-0.467496395111084,0.08329898864030838,-0.1549793779850006
108.1448974609375,-0.03971800208091736,0.1452960968017578,-0.47334158420562744,0.048888999968767166,-0.15930162370204926
108.18487548828125,-0.03956788033246994,0.1461014747619629,-0.4792593717575073,0.004993079695850611,-0.1478383094072342
108.22490692138672,-0.039541348814964294,0.1451435089111328,-0.48499906063079834,-0.042090997099876404,-0.1481824517250061
108.26490020751953,-0.03949538245797157,0.1429586410522461,-0.4906473755836487,-0.05558246001601219,-0.13568834960460663
108.30491638183594,-0.03944091126322746,0.14069557189941406,-0.4960383176803589,-0.05088458210229874,-0.12802216410636902
108.34491729736328,-0.039483692497015,0.13875341415405273,-0.5013000965118408,-0.04395598545670509,-0.1296343356370926
108.38492584228516,-0.03945131227374077,0.13728809356689453,-0.5066063404083252,-0.03219892829656601,-0.12122468650341034
108.42493438720703,-0.03942394256591797,0.13608026504516602,-0.5117329955101013,-0.03524302691221237,-0.12694299221038818
108.4649429321289,-0.03937816992402077,0.13413047790527344,-0.5169844627380371,-0.05172179639339447,-0.1273595094680786
108.50495147705078,-0.039327021688222885,0.1317729949951172,-0.521720826625824,-0.06356284022331238,-0.11509427428245544
108.54496002197266,-0.039245545864105225,0.12853050231933594,-0.5265931487083435,-0.08205582201480865,-0.11275354772806168
108.58496856689453,-0.03926071152091026,0.12551069259643555,-0.5306735634803772,-0.0723084881901741,-0.09833541512489319
108.62498474121094,-0.03919125720858574,0.1224966049194336,-0.5343767404556274,-0.07424214482307434,-0.08901137858629227
108.66498565673828,-0.039210639894008636,0.11972665786743164,-0.5376800298690796,-0.0713270977139473,-0.07869009673595428
108.70497131347656,-0.03924023360013962,0.11684894561767578,-0.5407734513282776,-0.0663345605134964,-0.0690189003944397
108.74504852294922,-0.039083901792764664,0.11416339874267578,-0.543506920337677,-0.0683637261390686,-0.06567946076393127
108.78498077392578,-0.03920382261276245,0.11177539825439453,-0.5459249019622803,-0.05847955495119095,-0.06318113952875137
108.82498931884766,-0.03907036408782005,0.10956382751464844,-0.548130452632904,-0.046875,-0.048210252076387405
108.86499786376953,-0.038940686732530594,0.10784721374511719,-0.5498590469360352,-0.04009326919913292,-0.046806368976831436
108.90501403808594,-0.03881999850273132,0.10645484924316406,-0.5512574315071106,-0.024426152929663658,-0.027784818783402443
108.94502258300781,-0.03889211639761925,0.10562276840209961,-0.5520535111427307,-0.014698244631290436,-0.0173767302185297
108.98505401611328,-0.038878582417964935,0.1051325798034668,-0.5524837970733643,-0.006839923560619354,-0.005505119450390339
109.02506256103516,-0.03879391774535179,0.10504627227783203,-0.5525102019309998,-0.0010142573155462742,0.0009836822282522917
109.06507110595703,-0.03888309374451637,0.10529613494873047,-0.5521824359893799,0.01370566338300705,0.016375122591853142
109.10508728027344,-0.03890113905072212,0.10594892501831055,-0.5514937043190002,0.011613402515649796,0.01361736748367548
109.14506530761719,-0.03900383040308952,0.1066884994506836,-0.5505384206771851,0.0224528219550848,0.03115515410900116
109.18507385253906,-0.039030902087688446,0.10766744613647461,-0.5494875311851501,0.023403683677315712,0.023403683677315712
109.22508239746094,-0.03914712741971016,0.10889530181884766,-0.548187792301178,0.036136969923973083,0.03143656626343727
109.26512145996094,-0.039180077612400055,0.11037969589233398,-0.5466135144233704,0.03640336915850639,0.04042942449450493
109.30513000488281,-0.039216168224811554,0.11168193817138672,-0.5452273488044739,0.03331308811903,0.03801599144935608
109.34513854980469,-0.039164479821920395,0.11307764053344727,-0.5437178015708923,0.03309769555926323,0.035774536430835724
109.38513946533203,-0.03928519785404205,0.11446475982666016,-0.5423067212104797,0.03315316140651703,0.0324874110519886
109.4251480102539,-0.03922901675105095,0.11569595336914062,-0.5411174893379211,0.03225310891866684,0.02552945911884308
109.46512603759766,-0.03926793485879898,0.11690950393676758,-0.5398380160331726,0.03212349861860275,0.030784929171204567
109.50515747070312,-0.03929191827774048,0.11806392669677734,-0.5387255549430847,0.02640531025826931,0.022378014400601387
109.5451431274414,-0.03931450471282005,0.11887454986572266,-0.5378429889678955,0.020384274423122406,0.024394657462835312
109.58515930175781,-0.03933258727192879,0.1195230484008789,-0.5372185111045837,0.019592318683862686,0.020938370376825333
109.62519073486328,-0.03942328318953514,0.12001895904541016,-0.5367705225944519,0.008640705607831478,0.007966263219714165
109.66520690917969,-0.039432305842638016,0.12034320831298828,-0.5364162921905518,0.006806938908994198,0.012832149863243103
109.70520782470703,-0.03943979740142822,0.12041997909545898,-0.5363335609436035,-0.0010438167955726385,-0.004383217077702284
109.74519348144531,-0.039350662380456924,0.12017107009887695,-0.5366004109382629,-6.712338654324412e-05,-0.003400256158784032
109.78520202636719,-0.03925839811563492,0.12010335922241211,-0.5366681218147278,-0.008703706786036491,-0.006019294261932373
109.82521057128906,-0.03933710604906082,0.11968517303466797,-0.537146270275116,-0.010746777057647705,-0.012763199396431446
