Timestamp,Theta_rad,Gamma_rad,Phi_rad,Dgamma_radps,Dphi_radps

"--- SEND COMMAND: Mode=balance, Value=0.0 ---"
34.8960075378418,-0.04999898746609688,-0.04983806610107422,-5.445903301239014,-0.0019970631692558527,-0.007393808104097843
34.93598175048828,-0.050001297146081924,-0.04966115951538086,-5.445714473724365,-0.0019555508624762297,0.002719063078984618
34.97598648071289,-0.05000361055135727,-0.0494842529296875,-5.445507526397705,0.007766105234622955,0.010437237098813057
35.01603317260742,-0.05000917613506317,-0.04921531677246094,-5.445274353027344,0.007824522443115711,0.006492686457931995
35.056007385253906,-0.05001378431916237,-0.04886150360107422,-5.4449028968811035,0.009804898872971535,0.008477105759084225
35.09601974487305,-0.050018392503261566,-0.0485076904296875,-5.444549083709717,0.009714425541460514,0.0076872603967785835
35.13605499267578,-0.05002300441265106,-0.04815387725830078,-5.44419527053833,0.006687080021947622,0.005355690605938435
35.17603302001953,-0.050028495490550995,-0.047885894775390625,-5.443933010101318,0.0049781533889472485,-0.0023744013160467148
35.216041564941406,-0.04994979128241539,-0.047698020935058594,-5.443739414215088,0.0009788902243599296,-0.005053812637925148
35.256072998046875,-0.0499543622136116,-0.04734468460083008,-5.4434099197387695,0.00882858969271183,0.006804368924349546
35.296051025390625,-0.0499543622136116,-0.04734468460083008,-5.443374156951904,-0.0009301037644036114,0.00040169485146179795
35.33608627319336,-0.0499575138092041,-0.04725313186645508,-5.443258285522461,-0.0009277897188439965,0.00377406133338809
35.376068115234375,-0.0499575138092041,-0.04725313186645508,-5.443240642547607,0.0012227327097207308,0.005205558612942696
35.41607666015625,-0.0499606616795063,-0.047161102294921875,-5.443214416503906,-0.0009323905687779188,-0.007664398290216923
35.45610809326172,-0.049869831651449203,-0.04725074768066406,-5.443292140960693,-0.0037509799003601074,-0.0010801469907164574
35.49609375,-0.0497865229845047,-0.04741668701171875,-5.443446159362793,-0.004794827662408352,-0.00681307353079319
35.5361328125,-0.04995473101735115,-0.04777669906616211,-5.443835735321045,-0.007756736129522324,-0.005726732313632965
35.57611083984375,-0.04995246231555939,-0.04795360565185547,-5.443994998931885,-0.012597779743373394,-0.011263894848525524
35.61611557006836,-0.049862559884786606,-0.04812765121459961,-5.4441328048706055,-0.00297602079808712,-0.0009459035936743021
35.656131744384766,-0.0499456524848938,-0.048483848571777344,-5.444530963897705,-0.002048275899142027,-0.002048275899142027
35.696136474609375,-0.049946583807468414,-0.0485687255859375,-5.444561958312988,-0.0037230642046779394,0.001673530088737607
35.73614501953125,-0.04994432255625725,-0.04874563217163086,-5.4447808265686035,-0.0038206297904253006,-0.00046468479558825493
35.776153564453125,-0.049945272505283356,-0.04883098602294922,-5.444866180419922,-0.0016142081003636122,-0.0009196358732879162
35.816192626953125,-0.04985671490430832,-0.04874372482299805,-5.4447550773620605,0.0029320616740733385,0.0016001142794266343
35.856170654296875,-0.049945272505283356,-0.04883098602294922,-5.444854259490967,0.0009254227043129504,0.0009254227043129504
35.89619827270508,-0.049945272505283356,-0.04883098602294922,-5.444842338562012,0.0028880788013339043,0.006253988016396761
35.936180114746094,-0.04994432255625725,-0.04874563217163086,-5.444775104522705,0.004880433902144432,0.00551939383149147
35.97618865966797,-0.04994752258062363,-0.04865407943725586,-5.444713115692139,-0.003950261045247316,-0.0045913150534033775
36.0162239074707,-0.04985896497964859,-0.04856681823730469,-5.444650173187256,-0.0007308301283046603,-0.0014233074616640806
36.05620574951172,-0.049949776381254196,-0.0484771728515625,-5.44452428817749,0.007910024374723434,0.008600515313446522
36.09620666503906,-0.049783386290073395,-0.048287391662597656,-5.444352626800537,0.007948906160891056,0.005269669461995363
36.136253356933594,-0.04978562518954277,-0.048110008239746094,-5.444151401519775,0.0031750411726534367,0.0011450944002717733
36.17622375488281,-0.04970024526119232,-0.04793119430541992,-5.443984508514404,-0.004705025814473629,-0.008051717653870583
36.21623229980469,-0.049788784235715866,-0.0480189323425293,-5.444060325622559,0.0010204968275502324,-0.000311673735268414
36.25626754760742,-0.049788784235715866,-0.0480189323425293,-5.4440484046936035,0.0009788982570171356,0.004291102290153503
36.2962760925293,-0.04970024526119232,-0.04793119430541992,-5.443972587585449,-9.238444908987731e-05,-0.0034379579592496157
36.33625411987305,-0.04970117658376694,-0.04801654815673828,-5.444069862365723,-0.0008263384224846959,-0.00018598407041281462
36.37629318237305,-0.0496201254427433,-0.04800558090209961,-5.444070816040039,-0.0010343125322833657,-0.005030154716223478
36.41626739501953,-0.04970117658376694,-0.04801654815673828,-5.4440460205078125,0.002784126438200474,0.002093558432534337
36.45627212524414,-0.04970210790634155,-0.04810142517089844,-5.444100856781006,-0.0009327129810117185,0.004410149995237589
36.49631118774414,-0.049791593104600906,-0.04827404022216797,-5.4442973136901855,0.0018512121168896556,0.003875602502375841
36.53629684448242,-0.049791593104600906,-0.04827404022216797,-5.444303512573242,-0.002934384159743786,-0.002934384159743786
36.57630157470703,-0.04969989135861397,-0.0482783317565918,-5.444307804107666,-0.00898079201579094,-0.007639477960765362
36.6163330078125,-0.049700841307640076,-0.048363685607910156,-5.444386959075928,-0.002832649042829871,-0.002139959018677473
36.656307220458984,-0.049700841307640076,-0.048363685607910156,-5.444380760192871,0.001802870654501021,0.001802870654501021

"--- SEND COMMAND: Mode=velocity, Value=0.5 ---"
36.69632339477539,-0.04978938400745392,-0.04845094680786133,-5.444498062133789,5.803287785965949e-05,-0.0005867228610441089
36.736358642578125,-0.04978938400745392,-0.04845094680786133,-5.4444804191589355,0.0009742056718096137,0.006993431132286787
36.77634048461914,-0.049618855118751526,-0.048267364501953125,-5.444314479827881,0.0010250017512589693,-0.00164672895334661
36.81634521484375,-0.049618855118751526,-0.048267364501953125,-5.444302558898926,0.0019023459171876311,-0.000774259096942842
36.856353759765625,-0.049618855118751526,-0.048267364501953125,-5.444212913513184,-0.006992954295128584,0.0037458990700542927
36.89638900756836,-0.04963431507349014,-0.04703044891357422,-5.4444499015808105,0.17890477180480957,0.028524234890937805
36.9364013671875,-0.04988710582256317,-0.015232086181640625,-5.44645881652832,1.31463623046875,-0.05270421504974365
36.97637939453125,-0.05068368837237358,0.07433795928955078,-5.445685863494873,2.373795986175537,-0.15961384773254395
37.01639175415039,-0.05120408907532692,0.17568683624267578,-5.453405857086182,2.5840179920196533,-0.38515305519104004
37.05642318725586,-0.051120057702064514,0.27812719345092773,-5.459476470947266,2.466732978820801,-0.14600586891174316
37.09640884399414,-0.05052070692181587,0.3667764663696289,-5.467599868774414,1.955051302909851,-0.04731953144073486
37.136417388916016,-0.04977761209011078,0.4320688247680664,-5.4678192138671875,1.344425916671753,-0.11349987983703613
37.176429748535156,-0.049281515181064606,0.4732527732849121,-5.46799898147583,0.8148242831230164,0.010835766792297363
37.2164306640625,-0.04870683699846268,0.5012302398681641,-5.464109420776367,0.6321670413017273,0.11943888664245605
37.2564582824707,-0.04823478311300278,0.5266561508178711,-5.45735502243042,0.6254170536994934,0.17698737978935242
37.29644775390625,-0.047627370804548264,0.5545449256896973,-5.446310043334961,0.5854133367538452,0.18555223941802979
37.33646011352539,-0.047201257199048996,0.576869010925293,-5.43744421005249,0.5102375745773315,0.21198266744613647
37.376487731933594,-0.04682080075144768,0.5954570770263672,-5.427844524383545,0.4046158194541931,0.24813733994960785
37.416473388671875,-0.046445704996585846,0.6085805892944336,-5.4177470207214355,0.26588112115859985,0.24781940877437592
37.456504821777344,-0.04618936404585838,0.6183538436889648,-5.406930923461914,0.24003492295742035,0.2554103434085846
37.49648666381836,-0.045897528529167175,0.6296777725219727,-5.395744800567627,0.2890956401824951,0.27039772272109985
37.53649139404297,-0.04551902785897255,0.6409235000610352,-5.3843913078308105,0.2538609504699707,0.2726699411869049
37.576499938964844,-0.04508071392774582,0.6529331207275391,-5.371614933013916,0.27258652448654175,0.2772744596004486
37.61650848388672,-0.044778816401958466,0.6641659736633301,-5.360100269317627,0.2718454599380493,0.27922025322914124
37.65653610229492,-0.04439438134431839,0.675020694732666,-5.348544597625732,0.25581875443458557,0.2805212140083313
37.6965217590332,-0.04411953687667847,0.6854400634765625,-5.336872577667236,0.24888993799686432,0.29394373297691345
37.73652267456055,-0.04411761835217476,0.695429801940918,-5.325193405151367,0.2372494488954544,0.28128519654273987
37.77653503417969,-0.04397466778755188,0.7049431800842285,-5.313319206237793,0.22775839269161224,0.2861329913139343
37.8165397644043,-0.04383225366473198,0.713890552520752,-5.301112174987793,0.20902107656002045,0.3057195246219635
37.85654830932617,-0.04371515288949013,0.7232780456542969,-5.2876739501953125,0.19229799509048462,0.2987145185470581
37.89657974243164,-0.0434468574821949,0.7305212020874023,-5.275139808654785,0.16507068276405334,0.31233489513397217
37.936561584472656,-0.043376144021749496,0.7367463111877441,-5.262287139892578,0.13083674013614655,0.3231830298900604
37.976593017578125,-0.04323848336935043,0.7408785820007324,-5.249083042144775,0.0789874941110611,0.32399746775627136
38.01657485961914,-0.04333057627081871,0.7440648078918457,-5.235158920288086,0.0750756561756134,0.34747034311294556
38.056610107421875,-0.043258752673864365,0.747657299041748,-5.220564842224121,0.10144302248954773,0.3672666549682617
38.096595764160156,-0.043117497116327286,0.7520675659179688,-5.205003261566162,0.09569915384054184,0.3960627615451813
38.136634826660156,-0.04302326217293739,0.7541389465332031,-5.1874003410339355,-0.0018417064566165209,0.45997118949890137
38.1766242980957,-0.04306412860751152,0.7502532005310059,-5.168983459472656,-0.1357421875,0.47200584411621094
38.21663284301758,-0.04301415756344795,0.7447834014892578,-5.149112701416016,-0.1514410525560379,0.4977702498435974
38.25666809082031,-0.043040525168180466,0.7395086288452148,-5.129897594451904,-0.1113106980919838,0.4663751423358917
38.29664611816406,-0.042802050709724426,0.7356376647949219,-5.111178398132324,-0.1153450533747673,0.4683718681335449
38.33665466308594,-0.04266294091939926,0.7303452491760254,-5.091495513916016,-0.146763876080513,0.499999463558197
38.3766975402832,-0.042674873024225235,0.7263975143432617,-5.069119930267334,-0.08121055364608765,0.5867889523506165
38.41667175292969,-0.04262016341090202,0.7236227989196777,-5.04502010345459,-0.07018189877271652,0.6126999258995056
38.456703186035156,-0.04279275983572006,0.7191338539123535,-5.02048921585083,-0.1555330902338028,0.6160151958465576
38.49668502807617,-0.04300857335329056,0.711205005645752,-4.996755599975586,-0.2132374495267868,0.57394939661026
38.53669357299805,-0.04316041246056557,0.7031383514404297,-4.972740650177002,-0.17683196067810059,0.615563154220581
38.57670211791992,-0.04305288940668106,0.6990017890930176,-4.945784091949463,-0.06034058332443237,0.7157588601112366
38.61670684814453,-0.04279552400112152,0.6963262557983398,-4.916749477386475,-0.07033354043960571,0.7356934547424316
38.6567497253418,-0.04282184690237045,0.691166877746582,-4.887094497680664,-0.18774563074111938,0.7224939465522766
38.69672775268555,-0.043028753250837326,0.6808819770812988,-4.859317302703857,-0.31959110498428345,0.69842129945755
38.73674011230469,-0.04321270063519478,0.6668591499328613,-4.830987930297852,-0.2493552416563034,0.8181124329566956
38.776771545410156,-0.043232839554548264,0.6604361534118652,-4.798827648162842,-0.10339706391096115,0.7871145009994507
38.81675338745117,-0.04329259693622589,0.6566691398620605,-4.768296241760254,-0.10843472927808762,0.7331131100654602
38.85679244995117,-0.043444957584142685,0.650853157043457,-4.740424156188965,-0.18503667414188385,0.697032630443573
38.89677429199219,-0.04340572655200958,0.6435966491699219,-4.711069107055664,-0.14549927413463593,0.7814126014709473
38.93678283691406,-0.042783621698617935,0.639833927154541,-4.678933143615723,-0.05036548525094986,0.7977452874183655
38.97679138183594,-0.04237433522939682,0.6389565467834473,-4.64775276184082,-0.012745639309287071,0.7702303528785706
39.01679611206055,-0.042401574552059174,0.6376791000366211,-4.618799686431885,-0.048860207200050354,0.7108938694000244
39.056827545166016,-0.042932286858558655,0.6307249069213867,-4.591796875,-0.2021091878414154,0.6994162797927856
39.09680938720703,-0.04318547621369362,0.6240968704223633,-4.560920238494873,-0.11128020286560059,0.8090417981147766
39.136810302734375,-0.04307878017425537,0.6227226257324219,-4.530925750732422,0.01961454749107361,0.7419016361236572
39.17682647705078,-0.042911138385534286,0.6249270439147949,-4.502445697784424,0.08607131987810135,0.6899429559707642
39.21686553955078,-0.042389851063489914,0.6279869079589844,-4.475956916809082,0.06184898689389229,0.6520547270774841
39.25684356689453,-0.04197828844189644,0.6295843124389648,-4.448958873748779,0.0286973025649786,0.680949866771698
39.296852111816406,-0.04159681499004364,0.6304206848144531,-4.420492649078369,0.01635708473622799,0.7468457818031311
39.33686447143555,-0.04149308800697327,0.6296095848083496,-4.390013217926025,-0.035268634557724,0.7558826208114624
39.376895904541016,-0.04155538231134415,0.6282477378845215,-4.3597846031188965,-0.03764678165316582,0.7412260174751282
39.4168815612793,-0.04145211726427078,0.6273150444030762,-4.331847190856934,-0.019086917862296104,0.6737679839134216
39.456912994384766,-0.04162321984767914,0.625272274017334,-4.3041510581970215,-0.08567368984222412,0.6866066455841064
39.49692153930664,-0.04147058352828026,0.6223716735839844,-4.274322986602783,-0.054315295070409775,0.7911353707313538
39.536903381347656,-0.041369106620550156,0.6206045150756836,-4.242396354675293,-0.031000925227999687,0.8010603189468384
39.576934814453125,-0.041076820343732834,0.6180667877197266,-4.210347652435303,-0.07783135026693344,0.771449863910675
39.616920471191406,-0.040680550038814545,0.6141481399536133,-4.181297779083252,-0.07778890430927277,0.7496771812438965
39.65695571899414,-0.0401703380048275,0.6121621131896973,-4.150824546813965,-0.017917700111865997,0.794646680355072
39.69694137573242,-0.039413124322891235,0.6120243072509766,-4.11741828918457,0.005792034789919853,0.8483256101608276
39.736942291259766,-0.03851652145385742,0.6117029190063477,-4.0835065841674805,-0.04130108654499054,0.8464331030845642
39.776954650878906,-0.037414055317640305,0.6073493957519531,-4.052345275878906,-0.13688021898269653,0.7434468269348145
39.816959381103516,-0.03642532229423523,0.600550651550293,-4.0220465660095215,-0.15861821174621582,0.7811936736106873
39.856990814208984,-0.03575074300169945,0.5970354080200195,-3.9884166717529297,-0.03964747488498688,0.867613673210144
39.896976470947266,-0.03558940812945366,0.5979986190795898,-3.9539756774902344,0.05770879611372948,0.8807824850082397
39.936981201171875,-0.036254819482564926,0.5982761383056641,-3.9195308685302734,-0.05861356481909752,0.8127675652503967
39.97701644897461,-0.037079181522130966,0.5931119918823242,-3.887244701385498,-0.15323419868946075,0.8215972781181335
40.01699447631836,-0.03762461990118027,0.588864803314209,-3.8517580032348633,-0.04859395697712898,0.9354413747787476
40.05699920654297,-0.03756789490580559,0.5884609222412109,-3.8152503967285156,0.009776025079190731,0.9086617827415466
40.0970344543457,-0.037071652710437775,0.5883407592773438,-3.779975414276123,-0.02429327927529812,0.8432208895683289
40.13701629638672,-0.036396048963069916,0.5834050178527832,-3.7467713356018066,-0.19314508140087128,0.8314698338508606
40.17702102661133,-0.03595898672938347,0.5758457183837891,-3.710456371307373,-0.1344078630208969,0.9663535356521606
40.2170295715332,-0.035549458116292953,0.5733304023742676,-3.6736273765563965,-0.003334877546876669,0.9306294918060303
40.25703811645508,-0.035492509603500366,0.5737175941467285,-3.6383180618286133,0.002489434089511633,0.8513162732124329
40.29707336425781,-0.03579367697238922,0.5715055465698242,-3.6035828590393066,-0.10446494817733765,0.8723865747451782
40.337059020996094,-0.03598085045814514,0.5667510032653809,-3.5646190643310547,-0.10360189527273178,1.0202597379684448
40.37709045410156,-0.03615012392401695,0.5631437301635742,-3.524172306060791,-0.07952902466058731,1.007773756980896
40.417076110839844,-0.03638186678290367,0.5588092803955078,-3.486813545227051,-0.1442600041627884,0.9443672299385071
40.45710754394531,-0.03653418645262718,0.550694465637207,-3.446943521499634,-0.20769189298152924,1.0889620780944824
40.49709701538086,-0.03637811541557312,0.5422353744506836,-3.403984308242798,-0.15419268608093262,1.0990432500839233
40.53710174560547,-0.035826899111270905,0.5364704132080078,-3.3638556003570557,-0.13271978497505188,0.9825586080551147
40.57710647583008,-0.0348549522459507,0.5310449600219727,-3.3217875957489014,-0.11516585201025009,1.1368464231491089
40.61714553833008,-0.03457655385136604,0.5261821746826172,-3.2745609283447266,-0.12652720510959625,1.1857866048812866
40.65715026855469,-0.034988678991794586,0.5194873809814453,-3.2308859825134277,-0.1931900531053543,1.0503519773483276
40.6971321105957,-0.03574869781732559,0.5108728408813477,-3.1863086223602295,-0.1943506896495819,1.221794843673706
40.7371711730957,-0.03583814576268196,0.503995418548584,-3.137585163116455,-0.1623895913362503,1.2190452814102173
40.77715301513672,-0.03521822765469551,0.4960355758666992,-3.0927844047546387,-0.21797671914100647,1.1157383918762207
40.817161560058594,-0.0341331884264946,0.48743724822998047,-3.0444278717041016,-0.14699240028858185,1.323747992515564
40.85719680786133,-0.03280975669622421,0.4815177917480469,-2.9931764602661133,-0.16824303567409515,1.2172999382019043
40.897178649902344,-0.031565189361572266,0.4710860252380371,-2.9452691078186035,-0.2850799858570099,1.2647407054901123
40.937217712402344,-0.030237995088100433,0.4614219665527344,-2.890667676925659,-0.19148632884025574,1.3710486888885498
40.97721862792969,-0.02907627634704113,0.45361900329589844,-2.840472936630249,-0.22484202682971954,1.2181642055511475
41.0172004699707,-0.02811415307223797,0.44380617141723633,-2.7865657806396484,-0.21401509642601013,1.4456051588058472
41.05720901489258,-0.02727660909295082,0.43686866760253906,-2.7328150272369385,-0.1446562558412552,1.2493458986282349
41.09724807739258,-0.026536930352449417,0.4274024963378906,-2.6842057704925537,-0.24541781842708588,1.3116509914398193
41.13722610473633,-0.026173941791057587,0.4188976287841797,-2.6270549297332764,-0.15769168734550476,1.443609595298767
41.1772346496582,-0.025752639397978783,0.4125051498413086,-2.574652910232544,-0.17316125333309174,1.3086017370224
41.2172737121582,-0.025769399479031563,0.40438032150268555,-2.5165348052978516,-0.1916026920080185,1.5170292854309082
41.257259368896484,-0.026125788688659668,0.39715576171875,-2.460099220275879,-0.17030711472034454,1.3195359706878662
41.297264099121094,-0.026785429567098618,0.38851022720336914,-2.4043893814086914,-0.21035535633563995,1.5305029153823853
41.3372688293457,-0.027502013370394707,0.3803434371948242,-2.345324754714966,-0.18979600071907043,1.3849035501480103
41.37730026245117,-0.028485627844929695,0.3716292381286621,-2.291583299636841,-0.1742764711380005,1.451779842376709
41.41727828979492,-0.029011478647589684,0.36569881439208984,-2.2298686504364014,-0.1295708417892456,1.5235919952392578
41.4572868347168,-0.02915302850306034,0.35895252227783203,-2.1756391525268555,-0.18918980658054352,1.3358393907546997
41.497318267822266,-0.028776438906788826,0.35234975814819336,-2.1166703701019287,-0.1112256795167923,1.5282926559448242
41.53732681274414,-0.027892842888832092,0.347409725189209,-2.059544086456299,-0.14925459027290344,1.3462167978286743
41.57731246948242,-0.026591727510094643,0.3409409523010254,-2.0012919902801514,-0.12082135677337646,1.5925103425979614
41.6173210144043,-0.02503756806254387,0.33788251876831055,-1.9391381740570068,-0.06010598689317703,1.472254753112793
41.657352447509766,-0.023460298776626587,0.3320322036743164,-1.881232500076294,-0.18793874979019165,1.526350498199463
41.697364807128906,-0.02203810214996338,0.3245372772216797,-1.81817626953125,-0.12641353905200958,1.5636687278747559
41.73737335205078,-0.02114935964345932,0.31821298599243164,-1.7614574432373047,-0.18709583580493927,1.4276033639907837
41.7773551940918,-0.021105987951159477,0.31136083602905273,-1.6970875263214111,-0.1188386082649231,1.6465590000152588
41.81735610961914,-0.021455222740769386,0.307650089263916,-1.6370540857315063,-0.09828955680131912,1.4534947872161865
41.857364654541016,-0.02188914641737938,0.30274534225463867,-1.5739004611968994,-0.12075700610876083,1.6319522857666016
41.897396087646484,-0.022136984393000603,0.2986335754394531,-1.5129379034042358,-0.07956787198781967,1.4425476789474487
41.937374114990234,-0.02205677703022957,0.29477596282958984,-1.4523203372955322,-0.08458546549081802,1.6591849327087402
41.977386474609375,-0.021529894322156906,0.29067039489746094,-1.3888828754425049,-0.08426029235124588,1.5016392469406128
42.01742935180664,-0.020676424726843834,0.28662872314453125,-1.330540657043457,-0.09124510735273361,1.534667730331421
42.057411193847656,-0.02014528028666973,0.28357887268066406,-1.265544056892395,-0.06297992169857025,1.6123837232589722
42.09741973876953,-0.020871246233582497,0.27976512908935547,-1.2066383361816406,-0.10197445750236511,1.467332363128662
42.137451171875,-0.022459276020526886,0.27680015563964844,-1.1417546272277832,-0.03761690855026245,1.6642794609069824
42.177433013916016,-0.024810733273625374,0.27466726303100586,-1.078789234161377,-0.0894276574254036,1.5098917484283447
42.21744155883789,-0.02719758078455925,0.27007484436035156,-1.0143464803695679,-0.08417575806379318,1.6882901191711426
42.25747299194336,-0.02949020266532898,0.26778554916381836,-0.9518430233001709,-0.06262771040201187,1.4425439834594727
42.29745864868164,-0.031160758808255196,0.263887882232666,-0.8921884298324585,-0.08204033970832825,1.6225574016571045
42.33749771118164,-0.03250189870595932,0.262880802154541,-0.8270125389099121,0.016796104609966278,1.5716824531555176
42.377471923828125,-0.033258676528930664,0.2631254196166992,-0.7670146226882935,-0.04571547731757164,1.4946974515914917
42.41750717163086,-0.03391140699386597,0.26075267791748047,-0.7015626430511475,-0.039328549057245255,1.65194571018219
42.457489013671875,-0.03423960506916046,0.26006031036376953,-0.6411774158477783,-0.020710645243525505,1.4572455883026123
42.49752426147461,-0.03445938602089882,0.25775814056396484,-0.5780457258224487,-0.07086410373449326,1.6653730869293213
42.537506103515625,-0.03418060019612312,0.2559018135070801,-0.5139228701591492,-0.02093612216413021,1.5070773363113403
42.5775146484375,-0.033286288380622864,0.254361629486084,-0.4514373540878296,-0.03947886824607849,1.6802992820739746
42.617523193359375,-0.03232644498348236,0.252349853515625,-0.38488733768463135,-0.05019351840019226,1.5841909646987915
42.65755081176758,-0.031251534819602966,0.24963855743408203,-0.32491517066955566,-0.06850351393222809,1.5442967414855957
42.697540283203125,-0.029874755069613457,0.24769210815429688,-0.2593664526939392,-0.023505760356783867,1.6377079486846924
42.737571716308594,-0.028553616255521774,0.24628734588623047,-0.20002317428588867,-0.04799516126513481,1.4302833080291748
42.777557373046875,-0.027585675939917564,0.24495697021484375,-0.13793903589248657,0.008564058691263199,1.626007318496704
42.817588806152344,-0.026856450363993645,0.24666213989257812,-0.07428139448165894,0.0384678915143013,1.5223419666290283
42.85761260986328,-0.02713228017091751,0.2468113899230957,-0.011963993310928345,-0.0046205418184399605,1.6539597511291504
42.89760971069336,-0.028437985107302666,0.2479095458984375,0.05340556800365448,0.03328055515885353,1.5740227699279785
42.937591552734375,-0.030194703489542007,0.2469191551208496,0.11225241422653198,-0.07804203033447266,1.4640141725540161
42.977596282958984,-0.032414764165878296,0.2448558807373047,0.17735472321510315,-0.019208474084734917,1.6366130113601685
43.01763153076172,-0.03430720418691635,0.2455611228942871,0.23907765746116638,0.01868368498980999,1.5123600959777832
43.057613372802734,-0.03598925098776817,0.24511480331420898,0.30398130416870117,-0.025186141952872276,1.7058762311935425
43.09761428833008,-0.037215039134025574,0.2454385757446289,0.36773160099983215,0.025601832196116447,1.4799846410751343
43.13764953613281,-0.03711361065506935,0.2451930046081543,0.42760491371154785,-0.038956716656684875,1.5750046968460083
43.17763137817383,-0.03463700786232948,0.2437877655029297,0.49447378516197205,-0.021841082721948624,1.656866431236267
43.2176399230957,-0.030456116423010826,0.24282503128051758,0.5560327768325806,-0.03400692343711853,1.5370137691497803
43.25764846801758,-0.026240352541208267,0.24098634719848633,0.6242898106575012,-0.04460188373923302,1.739519715309143
43.29766082763672,-0.024018334224820137,0.23824357986450195,0.6883530616760254,-0.0835496038198471,1.5468698740005493
43.337669372558594,-0.024728670716285706,0.23476219177246094,0.755908191204071,-0.07897189259529114,1.7422375679016113
43.37770080566406,-0.02751855179667473,0.2312922477722168,0.8215273022651672,-0.09879330545663834,1.5631167888641357
43.41768264770508,-0.03043692745268345,0.2277235984802246,0.8891929388046265,-0.06280913949012756,1.7912360429763794
43.45771408081055,-0.031816642731428146,0.22569990158081055,0.956144392490387,-0.06797229498624802,1.5609897375106812
43.49769592285156,-0.030946165323257446,0.22234582901000977,1.0220112800598145,-0.06459824740886688,1.7510908842086792
43.53770446777344,-0.02811361476778984,0.22145748138427734,1.0886061191558838,-0.010851693339645863,1.5558521747589111
43.57773208618164,-0.024416431784629822,0.2189927101135254,1.1515271663665771,-0.07497721165418625,1.6846394538879395
43.61771011352539,-0.020353686064481735,0.21855497360229492,1.22068190574646,0.038683000952005386,1.6944330930709839
43.657745361328125,-0.01767890155315399,0.21977949142456055,1.2840626239776611,0.004296501167118549,1.598130226135254
43.69772720336914,-0.01850261725485325,0.21867656707763672,1.353462815284729,-0.01948813535273075,1.7419629096984863
43.737762451171875,-0.022555595263838768,0.21827459335327148,1.4180933237075806,-0.04033929109573364,1.5690696239471436
43.777748107910156,-0.025457441806793213,0.21587371826171875,1.487274169921875,-0.058642107993364334,1.7676753997802734
43.817787170410156,-0.025819607079029083,0.2145371437072754,1.552683711051941,-0.018431195989251137,1.5484416484832764
43.85778045654297,-0.023271026089787483,0.21325397491455078,1.6185901165008545,-0.02122914418578148,1.7533962726593018
43.89777374267578,-0.019562508910894394,0.2127385139465332,1.685605764389038,0.00044733364484272897,1.5696007013320923
43.937808990478516,-0.01623533107340336,0.21277141571044922,1.7501617670059204,0.012997145764529705,1.7240355014801025
43.97783660888672,-0.014086965471506119,0.21392250061035156,1.8180290460586548,0.031577251851558685,1.629522442817688
44.017826080322266,-0.013469056226313114,0.21397733688354492,1.8787060976028442,-0.015287429094314575,1.5244816541671753
44.05780792236328,-0.014578341506421566,0.21490907669067383,1.9456948041915894,0.06504892557859421,1.6978896856307983
44.097843170166016,-0.016112584620714188,0.21686744689941406,2.0087788105010986,0.01257361564785242,1.5241960287094116
44.1378288269043,-0.017186030745506287,0.21802711486816406,2.0750069618225098,0.05968288332223892,1.721684217453003
44.177833557128906,-0.017475849017500877,0.22137737274169922,2.14058518409729,0.073443703353405,1.5302391052246094
44.21786880493164,-0.017399346455931664,0.22172260284423828,2.2037816047668457,-0.020091405138373375,1.681281566619873
44.257843017578125,-0.016887087374925613,0.22230148315429688,2.2718136310577393,0.04527590796351433,1.667435884475708
44.297847747802734,-0.016361188143491745,0.22294855117797852,2.3343052864074707,-0.025241630151867867,1.5834860801696777
44.33786392211914,-0.01687740348279476,0.22165870666503906,2.40384840965271,-0.00899672694504261,1.7604960203170776
44.377872467041016,-0.017778592184185982,0.22234249114990234,2.4682581424713135,0.0015599109465256333,1.556473970413208
44.417903900146484,-0.01903737708926201,0.2212667465209961,2.5360798835754395,-0.04139897972345352,1.719590187072754
44.4578857421875,-0.020201753824949265,0.22040081024169922,2.600815534591675,-0.007220894563943148,1.5307315587997437
44.49791717529297,-0.020932119339704514,0.2200026512145996,2.6658811569213867,0.0008133079973049462,1.7506412267684937
44.53790283203125,-0.021116016432642937,0.22054481506347656,2.733337163925171,0.015245229937136173,1.5614345073699951
44.577938079833984,-0.02103109285235405,0.22129249572753906,2.794970750808716,0.02306915819644928,1.6071314811706543
44.617923736572266,-0.020469466224312782,0.22360944747924805,2.862661600112915,0.059210535138845444,1.6740607023239136
44.65793228149414,-0.01985473930835724,0.22487783432006836,2.923941135406494,0.013238697312772274,1.5073051452636719
44.697967529296875,-0.01941385492682457,0.2261819839477539,2.9898581504821777,0.0631665363907814,1.6977087259292603
44.73794937133789,-0.019016997888684273,0.22872543334960938,3.0549893379211426,0.03269268944859505,1.5366852283477783
44.7779541015625,-0.019183965399861336,0.227996826171875,3.11991024017334,-0.030827587470412254,1.7315731048583984
44.8179931640625,-0.019487179815769196,0.22821998596191406,3.1873409748077393,0.016222205013036728,1.5987248420715332
44.857994079589844,-0.019807958975434303,0.22702693939208984,3.2515158653259277,-0.07355470955371857,1.6872037649154663
44.89797592163086,-0.020310288295149803,0.2252206802368164,3.321465015411377,-0.013964015059173107,1.7000070810317993
