Timestamp,Theta_rad,Gamma_rad,Phi_rad,Dgamma_radps,Dphi_radps
142.75253295898438,0.023281322792172432,-0.0640811175107956,50.51887893676758,-0.4335702061653137,-0.10635805130004883
142.79251098632812,0.026277586817741394,-0.05687658488750458,50.52805709838867,-0.0482335239648819,-0.12702268362045288
142.83255004882812,0.025453215464949608,-0.059088632464408875,50.51637649536133,0.16004686057567596,-0.11812271177768707
142.87252807617188,0.020545542240142822,-0.07077912986278534,50.4886474609375,0.3556802570819855,-0.05963018536567688
142.9125213623047,0.016554053872823715,-0.07915608584880829,50.47075653076172,0.043716344982385635,-0.009178314357995987
142.95257568359375,0.021365927532315254,-0.06571321189403534,50.499977111816406,-0.5472761392593384,-0.029065430164337158
142.9925537109375,0.028528865426778793,-0.0470990389585495,50.5404167175293,-0.44744837284088135,0.043013155460357666
143.03256225585938,0.033693742007017136,-0.03367893397808075,50.56953811645508,-0.354038268327713,0.0027064383029937744
143.0725860595703,0.03905347362160683,-0.019193215295672417,50.5976448059082,-0.37105926871299744,-0.04823419451713562
143.1125946044922,0.043310634791851044,-0.008251710794866085,50.61845016479492,-0.24041028320789337,-0.05907754600048065
143.15257263183594,0.045426372438669205,-0.0034651001915335655,50.62525177001953,-0.11541465669870377,-0.10310942679643631
143.19264221191406,0.04700449854135513,2.6063122277264483e-05,50.62895584106445,-0.1047796830534935,-0.10149829089641571
143.2326202392578,0.04775683581829071,0.002293662168085575,50.63121032714844,-0.06933583319187164,-0.07054851949214935
143.27261352539062,0.04860921949148178,0.005504445172846317,50.637359619140625,-0.14479441940784454,-0.027912557125091553
143.3126220703125,0.05156848952174187,0.013288096524775028,50.654972076416016,-0.2757052779197693,0.014412850141525269
143.35263061523438,0.05555727705359459,0.022875146940350533,50.67588806152344,-0.18340927362442017,0.06715378165245056
143.39263916015625,0.057045966386795044,0.025707798078656197,50.68326187133789,-0.02863905020058155,0.02621731348335743
143.43263244628906,0.05600811168551445,0.02279694564640522,50.67768478393555,0.1149992048740387,0.012277275323867798
143.47267150878906,0.05342555418610573,0.017638402059674263,50.66836166381836,0.11808712035417557,0.03476822376251221
143.5126495361328,0.051691483706235886,0.013776973821222782,50.662933349609375,0.06744308024644852,0.0548168420791626
143.55267333984375,0.051572948694229126,0.011762336827814579,50.662254333496094,0.04126361384987831,0.08295872807502747
143.5926971435547,0.05202724039554596,0.009977654553949833,50.6620979309082,0.03157033026218414,0.08036324381828308
143.63270568847656,0.053293388336896896,0.010172084905207157,50.66611099243164,-0.04424566775560379,0.0625780001282692
